llr, words, chars, wd_len_agg, capitals, quantifiers, sw, begins_with_sw, has_diag, abs, has_quotations, has_parenthesis, has_colon, has_dash, has_semicolon, nouns, verbs, adj, adv, has_comp, has_super, has_pp,label
8.740473362178, 9, 50, 4.444444444444445, 1, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 2, 0, 0, 0, 0,1
9.964308978628857, 19, 114, 5.0, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 1, 4, 6, 2, 2, 0, 1, 0,1
20.00531205562477, 16, 98, 5.125, 1, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 1, 0, 0, 0,1
53.00256903255082, 50, 250, 4.0, 6, 1, 27, 0, 0, 1, 1, 0, 0, 0, 0, 9, 9, 4, 5, 1, 1, 0,1
16.920670541779582, 11, 62, 4.545454545454546, 1, 0, 4, 0, 0, 1, 0, 0, 0, 1, 0, 6, 2, 0, 0, 0, 0, 0,1
26.755216684580223, 28, 150, 4.357142857142857, 2, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 2, 3, 0, 0, 0,1
10.464072597470585, 23, 130, 4.695652173913044, 1, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 5, 4, 2, 1, 1, 1, 1,1
37.75278369939086, 47, 218, 3.6382978723404253, 4, 0, 26, 0, 0, 2, 1, 0, 0, 0, 0, 13, 8, 6, 4, 0, 0, 0,1
10.042816209953513, 15, 76, 4.066666666666666, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 2, 0, 0, 0,1
15.513027555097175, 13, 74, 4.615384615384615, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 1, 0, 0,1
5.718596736092877, 20, 109, 4.45, 1, 1, 7, 0, 0, 1, 0, 0, 0, 0, 1, 5, 5, 2, 0, 0, 0, 1,1
20.00531205562477, 16, 99, 5.1875, 1, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 1, 0, 0, 0,1
13.999518528512803, 14, 85, 5.071428571428571, 1, 0, 5, 0, 0, 1, 1, 0, 0, 0, 0, 5, 3, 0, 1, 0, 0, 0,1
20.33581372286311, 23, 119, 4.173913043478261, 1, 0, 15, 0, 0, 0, 1, 0, 0, 0, 0, 4, 5, 1, 1, 0, 0, 0,1
7.177752760604437, 15, 70, 3.6666666666666665, 1, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 4, 3, 1, 1, 0, 0, 0,1
54.351582401930386, 40, 232, 4.675, 6, 0, 19, 0, 0, 0, 1, 0, 0, 1, 1, 12, 7, 2, 4, 1, 0, 1,1
8.892298215321638, 6, 36, 5.0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0,1
27.7054598307239, 18, 89, 3.9444444444444446, 4, 1, 9, 0, 0, 0, 1, 0, 0, 0, 0, 4, 3, 0, 1, 0, 0, 0,1
26.56300742812769, 21, 93, 3.4285714285714284, 4, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 2, 0, 0, 0,1
16.788804928924183, 27, 157, 4.814814814814815, 1, 0, 13, 0, 0, 4, 1, 0, 0, 0, 0, 6, 4, 3, 3, 1, 1, 0,1
13.538138041743732, 22, 104, 3.727272727272727, 2, 3, 10, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 3, 1, 0, 0, 0,1
11.37127763757664, 16, 84, 4.25, 2, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 3, 0, 1, 0, 0,1
59.724067189576395, 86, 434, 4.046511627906977, 6, 2, 45, 0, 0, 1, 1, 0, 0, 0, 0, 17, 17, 5, 3, 1, 0, 1,1
62.08774537432448, 75, 450, 5.0, 6, 0, 30, 0, 0, 1, 1, 0, 0, 0, 0, 24, 12, 10, 1, 0, 0, 1,1
38.85741380505536, 43, 236, 4.488372093023256, 6, 0, 25, 0, 0, 0, 1, 0, 0, 0, 0, 10, 8, 3, 2, 0, 0, 1,1
21.293826685256185, 17, 87, 4.176470588235294, 3, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 2, 1, 0, 0, 0,1
7.554580733689779, 9, 55, 5.111111111111111, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 3, 1, 1, 1, 0, 1, 1,1
35.24829707497387, 34, 179, 4.264705882352941, 5, 0, 19, 0, 0, 3, 1, 0, 0, 0, 0, 10, 6, 2, 2, 1, 0, 1,1
32.827773636901476, 52, 251, 3.826923076923077, 6, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 15, 6, 6, 3, 0, 0, 0,1
14.957638173492587, 16, 92, 4.75, 2, 1, 8, 0, 0, 0, 0, 0, 0, 1, 0, 4, 3, 2, 2, 0, 0, 0,1
36.22525218827271, 42, 225, 4.357142857142857, 3, 1, 23, 0, 0, 2, 0, 0, 0, 0, 0, 15, 3, 4, 3, 0, 1, 0,1
23.189919121244028, 21, 119, 4.714285714285714, 2, 0, 11, 0, 0, 4, 0, 0, 0, 0, 0, 7, 2, 2, 1, 0, 0, 0,1
29.140981833324073, 13, 74, 4.6923076923076925, 3, 0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 4, 3, 0, 2, 0, 0, 1,1
21.594550266984132, 25, 134, 4.36, 3, 0, 13, 0, 0, 0, 1, 0, 0, 0, 0, 7, 3, 0, 2, 0, 0, 0,1
13.19083383909786, 11, 69, 5.2727272727272725, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 0, 0, 0, 0,1
36.90133658642001, 23, 131, 4.695652173913044, 5, 0, 12, 0, 0, 2, 0, 0, 0, 0, 0, 9, 4, 0, 1, 0, 0, 0,1
6.246268480973497, 9, 49, 4.444444444444445, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0,1
26.361556763036745, 30, 160, 4.333333333333333, 2, 0, 15, 0, 0, 3, 0, 0, 0, 0, 0, 10, 6, 2, 1, 0, 0, 1,1
23.983992422457007, 36, 185, 4.138888888888889, 2, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 8, 10, 0, 1, 0, 0, 0,1
15.952668704059132, 17, 98, 4.764705882352941, 2, 0, 8, 0, 0, 1, 0, 0, 0, 0, 0, 4, 4, 2, 2, 0, 0, 0,1
28.115184951174115, 14, 76, 4.428571428571429, 4, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 0,1
34.41320808859589, 23, 117, 4.086956521739131, 5, 1, 16, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 1, 2, 1, 0, 0,1
18.92402367612564, 26, 147, 4.576923076923077, 2, 1, 15, 0, 0, 0, 1, 0, 0, 1, 0, 8, 5, 1, 0, 0, 0, 0,1
10.014059044064036, 14, 91, 5.428571428571429, 1, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 5, 0, 0, 0, 0,1
27.01185855514461, 15, 74, 3.933333333333333, 4, 0, 8, 0, 0, 0, 1, 0, 0, 0, 0, 2, 5, 1, 2, 0, 0, 0,1
19.12528264905376, 15, 84, 4.6, 3, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 4, 5, 0, 0, 0, 0, 0,1
19.40430541531954, 16, 81, 4.0625, 3, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 2, 1, 0, 0, 0,1
17.015186961353812, 17, 104, 5.117647058823529, 2, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0,1
37.11354719246713, 25, 142, 4.68, 4, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 3, 3, 0, 0, 0,1
32.17267416661591, 35, 180, 4.142857142857143, 4, 1, 20, 0, 0, 0, 0, 0, 0, 0, 1, 9, 5, 2, 1, 0, 0, 0,1
8.551404242259439, 11, 69, 5.2727272727272725, 1, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 1,1
40.247810992361714, 15, 71, 3.7333333333333334, 6, 0, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 3, 0, 0, 0, 1,1
24.383933992756106, 34, 221, 5.5, 2, 1, 20, 0, 0, 0, 1, 1, 0, 0, 0, 4, 10, 8, 1, 1, 0, 0,1
26.419877643573614, 34, 192, 4.647058823529412, 3, 1, 16, 0, 0, 2, 0, 0, 0, 1, 0, 10, 5, 2, 1, 0, 0, 0,1
7.4496340366568585, 3, 21, 6.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0,1
16.90797148393067, 16, 83, 4.1875, 2, 0, 9, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 0,1
25.572523063177684, 13, 92, 6.076923076923077, 2, 2, 6, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 3, 1, 0, 1, 0,1
36.671762595240175, 22, 117, 4.318181818181818, 5, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 2, 2, 0, 0, 1,1
15.52909804189414, 11, 79, 6.181818181818182, 2, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 1, 0, 0, 1,1
15.761039892496, 31, 174, 4.612903225806452, 2, 1, 18, 0, 0, 0, 0, 0, 0, 0, 1, 5, 9, 1, 4, 1, 0, 1,1
39.431986367118554, 38, 209, 4.5, 4, 2, 24, 0, 0, 1, 0, 0, 0, 1, 0, 8, 5, 5, 2, 0, 1, 0,1
37.888404477389, 16, 120, 6.5, 5, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 1, 3, 0, 0, 0,1
20.975264790186056, 15, 92, 5.133333333333334, 3, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 1, 0, 0, 0, 1,1
28.963535164567116, 23, 132, 4.739130434782608, 3, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 4, 2, 0, 1, 0,1
23.441440587626744, 41, 221, 4.390243902439025, 2, 4, 21, 0, 0, 1, 0, 0, 0, 0, 0, 10, 10, 3, 1, 0, 0, 1,1
47.32711092105097, 28, 173, 5.178571428571429, 4, 1, 13, 0, 0, 0, 1, 0, 0, 1, 0, 8, 4, 4, 0, 0, 1, 1,1
55.79833681868183, 37, 193, 4.216216216216216, 7, 1, 19, 0, 0, 0, 1, 0, 0, 0, 0, 9, 8, 2, 2, 0, 0, 0,1
28.95844988739526, 28, 154, 4.5, 4, 0, 19, 0, 0, 0, 1, 0, 0, 0, 0, 5, 10, 1, 0, 0, 0, 0,1
41.58133826021595, 38, 221, 4.815789473684211, 4, 1, 21, 0, 0, 2, 0, 0, 0, 0, 0, 10, 6, 2, 4, 1, 0, 0,1
20.988289146987682, 21, 129, 5.142857142857143, 2, 1, 11, 0, 0, 2, 0, 0, 0, 0, 0, 5, 2, 3, 2, 0, 0, 0,1
9.481551826462725, 29, 150, 4.172413793103448, 2, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 6, 2, 0, 0, 0,1
11.950800235140854, 14, 82, 4.857142857142857, 1, 0, 7, 0, 0, 1, 0, 0, 0, 0, 0, 3, 3, 1, 0, 1, 0, 1,1
8.762737022459289, 7, 43, 5.142857142857143, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 0, 0,1
10.564248395557543, 10, 50, 4.0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1, 0, 0, 0,1
15.062682581436643, 12, 56, 3.5833333333333335, 2, 0, 4, 0, 0, 0, 1, 0, 0, 1, 0, 3, 3, 2, 2, 0, 0, 0,1
13.961456831031771, 24, 109, 3.5416666666666665, 1, 0, 14, 0, 0, 0, 0, 0, 0, 0, 1, 4, 8, 0, 2, 0, 0, 0,1
29.681584583156628, 43, 213, 3.953488372093023, 4, 3, 21, 0, 0, 0, 1, 0, 1, 0, 1, 8, 9, 5, 5, 0, 0, 0,1
6.0032188565254065, 31, 142, 3.5806451612903225, 1, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 2, 3, 1, 0, 0,1
18.256249248872226, 10, 53, 4.3, 2, 0, 2, 0, 0, 1, 1, 0, 0, 0, 0, 5, 1, 1, 1, 0, 0, 0,1
8.380710647138777, 9, 45, 4.0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0,1
7.395588402775307, 12, 53, 3.4166666666666665, 1, 0, 7, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2, 0, 0, 0,1
22.162997354135243, 34, 192, 4.647058823529412, 2, 0, 16, 0, 0, 3, 0, 0, 0, 0, 0, 9, 9, 0, 1, 0, 0, 0,1
6.809988598254222, 21, 101, 3.8095238095238093, 1, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 3, 5, 2, 3, 0, 0, 0,1
16.795988288383825, 14, 76, 4.428571428571429, 1, 0, 6, 0, 0, 0, 1, 0, 0, 1, 0, 3, 4, 1, 2, 0, 1, 0,1
23.39206648407696, 25, 135, 4.4, 3, 0, 14, 0, 0, 0, 1, 0, 0, 0, 0, 4, 6, 2, 4, 0, 0, 0,1
9.473634028923664, 14, 75, 4.357142857142857, 1, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3, 1, 0, 0,1
23.128538890670313, 10, 55, 4.5, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 1, 0, 0, 0,1
35.33392941374977, 33, 154, 3.6666666666666665, 4, 0, 21, 0, 0, 0, 1, 0, 0, 0, 0, 4, 7, 4, 1, 0, 0, 0,1
15.059399425887568, 26, 126, 3.8076923076923075, 1, 2, 15, 0, 0, 0, 0, 0, 0, 1, 1, 6, 4, 3, 0, 0, 1, 0,1
76.24527349025907, 59, 347, 4.88135593220339, 4, 0, 29, 0, 0, 1, 0, 0, 0, 0, 0, 8, 13, 12, 5, 1, 0, 0,1
11.458691861957753, 8, 44, 4.5, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 1, 0,1
31.415099810409234, 16, 82, 4.125, 3, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 4, 4, 2, 0, 0, 0, 0,1
15.944809865411443, 21, 118, 4.619047619047619, 1, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 2, 1, 0, 0, 1,1
21.176040366524752, 10, 73, 6.3, 3, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 0,1
18.329774246297376, 13, 79, 5.076923076923077, 2, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2, 2, 1, 0, 0, 1,1
8.292057736807775, 11, 59, 4.363636363636363, 1, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 3, 3, 1, 0, 0, 0, 1,1
26.724201343212847, 34, 170, 4.0, 3, 2, 18, 0, 0, 0, 1, 0, 0, 0, 0, 8, 5, 2, 1, 0, 0, 1,1
7.586936280849144, 6, 34, 4.666666666666667, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0,1
18.57558660822496, 16, 103, 5.4375, 1, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 0, 1, 0,1
20.25767852342199, 14, 77, 4.5, 2, 0, 8, 0, 0, 1, 0, 0, 0, 0, 0, 3, 3, 0, 1, 0, 0, 0,1
8.786422911865486, 24, 115, 3.7916666666666665, 1, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 1, 1, 0, 0, 1,1
20.25503296790034, 11, 69, 5.2727272727272725, 1, 0, 3, 0, 0, 1, 1, 0, 0, 1, 0, 2, 2, 1, 3, 0, 0, 0,1
15.711687541508747, 22, 103, 3.6818181818181817, 2, 1, 14, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 0, 0, 0,1
10.983322346171121, 9, 50, 4.555555555555555, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 1, 0,1
13.093136342740975, 6, 44, 6.333333333333333, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0,1
10.202628270928498, 12, 72, 5.0, 1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 2, 2, 0, 0, 0,1
10.138781436026754, 13, 70, 4.384615384615385, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 1, 0, 0, 0,1
10.014126639673416, 13, 59, 3.5384615384615383, 1, 0, 7, 0, 0, 1, 0, 0, 0, 0, 0, 3, 2, 2, 0, 0, 0, 0,1
7.246911684004504, 6, 26, 3.3333333333333335, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0,1
17.9219696097781, 25, 139, 4.56, 2, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 8, 3, 2, 1, 0, 0, 1,1
11.210791366701997, 10, 55, 4.5, 1, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0,1
31.99602223348012, 29, 154, 4.310344827586207, 4, 0, 16, 0, 0, 0, 0, 0, 0, 0, 1, 8, 4, 1, 2, 0, 0, 0,1
13.055717800131601, 6, 38, 5.333333333333333, 1, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 1, 0, 0, 0,1
14.768633336814965, 16, 95, 4.9375, 1, 0, 8, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 2, 1, 0, 0, 0,1
11.740268241640345, 18, 105, 4.833333333333333, 1, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 1, 0, 0, 0, 0,1
18.06424719763986, 16, 94, 4.875, 2, 0, 8, 0, 0, 0, 0, 0, 1, 0, 0, 4, 3, 1, 0, 0, 0, 0,1
12.257005949660343, 23, 114, 3.9565217391304346, 1, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 0,1
17.39577882177017, 17, 90, 4.294117647058823, 2, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 2, 0, 1, 0, 0,1
44.2052492014486, 65, 368, 4.630769230769231, 2, 1, 31, 0, 0, 2, 0, 0, 0, 1, 0, 17, 8, 8, 3, 0, 0, 1,1
9.945752893973554, 8, 39, 3.875, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0,1
9.507819727502952, 17, 98, 4.764705882352941, 1, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 1, 1, 0, 0, 0,1
16.162944054720732, 25, 130, 4.2, 1, 0, 12, 0, 0, 1, 0, 0, 0, 0, 0, 3, 7, 1, 4, 0, 0, 0,1
10.781998415085422, 18, 92, 4.111111111111111, 1, 2, 10, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 1, 1, 0, 1, 1,1
29.531545026203798, 13, 92, 6.0, 1, 0, 3, 0, 0, 1, 0, 0, 0, 1, 0, 4, 3, 3, 1, 0, 0, 0,1
26.674202103180626, 33, 170, 4.151515151515151, 3, 1, 16, 0, 0, 0, 1, 1, 0, 0, 1, 9, 7, 0, 5, 0, 0, 0,1
29.665038863984133, 22, 108, 3.909090909090909, 3, 1, 11, 0, 0, 0, 1, 0, 0, 0, 0, 4, 6, 0, 1, 0, 0, 1,1
9.388202940436743, 10, 59, 4.9, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0,1
48.25094653551935, 50, 278, 4.56, 5, 0, 28, 0, 1, 0, 0, 0, 0, 0, 0, 12, 10, 4, 5, 0, 0, 1,1
20.406568906359592, 14, 81, 4.785714285714286, 3, 0, 7, 0, 0, 1, 0, 0, 0, 0, 0, 6, 1, 0, 1, 0, 0, 1,1
53.50887257174307, 35, 187, 4.3428571428571425, 7, 0, 17, 0, 0, 0, 1, 0, 0, 0, 0, 10, 10, 2, 1, 1, 0, 1,1
58.45362400735475, 57, 256, 3.491228070175439, 7, 0, 33, 0, 0, 2, 1, 0, 0, 0, 0, 15, 10, 2, 2, 0, 0, 1,1
10.437109598965646, 13, 63, 3.8461538461538463, 1, 1, 6, 0, 0, 1, 0, 0, 0, 0, 0, 2, 4, 0, 1, 0, 0, 1,1
41.76852041472056, 38, 193, 4.078947368421052, 5, 0, 20, 0, 0, 1, 1, 0, 0, 0, 0, 11, 8, 2, 2, 0, 0, 0,1
18.392406955451957, 21, 123, 4.857142857142857, 1, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 3, 0, 0, 0, 0,1
39.3854253728033, 40, 212, 4.3, 3, 0, 23, 0, 0, 2, 0, 0, 0, 0, 0, 11, 4, 3, 1, 0, 0, 0,1
14.301821381372855, 15, 86, 4.733333333333333, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 2, 1, 0, 0,1
17.70033313320865, 61, 295, 3.8360655737704916, 2, 1, 39, 0, 0, 1, 0, 0, 0, 0, 0, 10, 12, 2, 7, 0, 0, 0,1
11.094046079007068, 18, 82, 3.5555555555555554, 1, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 1, 0, 0, 0,1
13.191325602632944, 15, 85, 4.733333333333333, 1, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 1, 0, 0, 0,1
33.91251018331387, 52, 274, 4.269230769230769, 3, 2, 27, 0, 0, 2, 1, 0, 0, 0, 0, 12, 9, 5, 1, 0, 0, 1,1
8.081809855039522, 10, 54, 4.4, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0,1
41.990890963254, 30, 155, 4.166666666666667, 6, 1, 18, 0, 0, 3, 0, 0, 0, 0, 0, 5, 6, 3, 0, 0, 0, 0,1
10.2726516230791, 9, 57, 5.333333333333333, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1, 0, 0, 0,1
12.192154245955935, 17, 87, 4.117647058823529, 1, 1, 10, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 2, 2, 0, 1, 0,1
21.34182002211553, 12, 58, 3.8333333333333335, 2, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 3, 3, 0, 1, 0, 0, 1,1
19.49765714746749, 25, 132, 4.28, 1, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 3, 3, 0, 0, 0,1
26.347696644127744, 9, 40, 3.4444444444444446, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0,1
18.222961580080412, 10, 48, 3.8, 3, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 1,1
17.588782421014884, 19, 92, 3.8421052631578947, 2, 1, 11, 0, 0, 1, 0, 0, 0, 0, 0, 4, 2, 4, 1, 0, 0, 0,1
16.326311972365573, 4, 23, 4.75, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0,1
15.279219251789652, 15, 72, 3.7333333333333334, 2, 0, 10, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4, 1, 1, 0, 0, 1,1
20.884121125635623, 15, 78, 4.2, 3, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 3, 0, 0, 0,1
9.995481872744847, 12, 58, 3.8333333333333335, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 0, 0, 0, 0,1
42.244886170619715, 41, 195, 3.7560975609756095, 6, 0, 27, 0, 1, 4, 0, 0, 0, 0, 0, 4, 10, 4, 1, 1, 0, 1,1
28.550766148488663, 17, 80, 3.7058823529411766, 4, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 2, 5, 1, 0, 1, 0, 1,1
25.44323623735114, 31, 159, 4.129032258064516, 2, 1, 15, 0, 0, 3, 1, 0, 0, 0, 0, 8, 7, 3, 1, 0, 1, 0,1
15.963424703107263, 18, 83, 3.611111111111111, 2, 0, 11, 0, 0, 2, 0, 0, 0, 0, 0, 5, 1, 3, 0, 0, 0, 0,1
14.29198747223053, 6, 30, 4.0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 1, 1, 0, 0, 0,1
18.92673851565084, 18, 85, 3.7222222222222223, 2, 0, 9, 0, 0, 1, 1, 0, 0, 0, 0, 4, 3, 1, 1, 0, 0, 0,1
63.285728266688174, 42, 201, 3.7857142857142856, 10, 0, 26, 0, 1, 0, 1, 0, 0, 0, 0, 11, 7, 0, 2, 0, 0, 1,1
19.29764649082433, 19, 123, 5.473684210526316, 1, 0, 9, 0, 0, 3, 0, 0, 0, 0, 0, 7, 2, 2, 0, 0, 0, 0,1
18.137292155657764, 23, 115, 4.0, 2, 3, 14, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 3, 1, 1, 0,1
44.45090764428018, 34, 181, 4.323529411764706, 6, 0, 18, 0, 0, 0, 1, 0, 0, 0, 0, 8, 5, 3, 1, 0, 0, 1,1
36.66169320722208, 55, 273, 3.963636363636364, 4, 0, 25, 0, 0, 0, 1, 0, 0, 0, 0, 11, 9, 4, 7, 0, 0, 0,1
46.42540492563737, 59, 326, 4.52542372881356, 4, 3, 29, 0, 0, 2, 0, 0, 0, 0, 1, 17, 5, 3, 4, 1, 0, 0,1
16.293139719431153, 12, 57, 3.75, 2, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1, 0, 0, 1,1
26.894445103757473, 22, 108, 3.909090909090909, 4, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 2, 3, 0, 0, 1,1
39.38650616723984, 30, 143, 3.7666666666666666, 4, 0, 19, 0, 1, 1, 1, 0, 0, 0, 0, 3, 7, 1, 2, 0, 1, 0,1
40.7054980622556, 11, 52, 3.727272727272727, 6, 0, 5, 0, 0, 0, 1, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0,1
30.510150797845203, 24, 153, 5.375, 2, 0, 12, 0, 0, 0, 0, 0, 0, 1, 0, 3, 10, 2, 1, 0, 0, 0,1
37.976772325239786, 53, 305, 4.754716981132075, 2, 0, 27, 0, 0, 1, 0, 0, 0, 0, 0, 15, 7, 4, 4, 0, 0, 0,1
17.79350321393914, 21, 112, 4.333333333333333, 1, 2, 10, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 2, 1, 0, 0, 0,1
12.7315887607021, 29, 160, 4.517241379310345, 1, 0, 16, 0, 0, 0, 1, 0, 0, 0, 0, 6, 7, 1, 1, 0, 0, 0,1
14.37916860991433, 17, 99, 4.823529411764706, 1, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 4, 3, 1, 3, 0, 0, 0,1
22.549010241223268, 40, 228, 4.7, 3, 0, 21, 0, 0, 2, 0, 0, 0, 0, 1, 7, 7, 3, 3, 1, 0, 0,1
12.066913967240595, 13, 81, 5.230769230769231, 1, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 4, 1, 1, 0, 0,1
16.36469809449342, 18, 104, 4.777777777777778, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 2, 0, 0, 0, 0,1
19.457642823316935, 21, 115, 4.476190476190476, 1, 0, 12, 0, 0, 1, 0, 0, 0, 0, 0, 5, 4, 2, 0, 0, 1, 0,1
